index,heartrate,heartquality,anomaly
91,1.1930800466265072,0.5606771511146794,1
92,1.3023247643897424,0.560677189143899,1
93,1.4207812643015234,0.5606771511146794,1
94,1.5399492562834016,0.560677189143899,1
95,1.651929078099567,0.5606771511146794,1
96,1.758920439471924,0.560677189143899,1
97,1.8634236779644815,0.5606771511146794,1
98,1.9676385030984325,0.560677189143899,1
99,2.0724652522365443,0.5606771511146794,1
100,2.1823036346982394,0.560677189143899,1
101,2.2994539876439917,0.5606771511146794,1
102,2.410916020190406,0.560677189143899,1
103,2.5126900692946146,0.5606771511146794,1
104,2.6041758438693643,0.560677189143899,1
105,2.6837736806674104,0.5606771511146794,1
106,2.752483288396609,0.560677189143899,1
107,2.8071050036043106,0.5606771511146794,1
108,2.849238534792454,0.560677189143899,1
109,2.8813842183019647,0.5606771511146794,1
110,2.9054417624278503,0.560677189143899,1
111,2.9198115033036016,0.5606771511146794,1
112,2.9249431490162845,0.560677189143899,1
113,2.92363703549095,0.5606771511146794,1
114,2.9185428706057266,0.560677189143899,1
115,2.9134609900762305,0.5606771511146794,1
116,2.9083911015706616,0.560677189143899,1
117,2.9033335405942156,0.5606771511146794,1
118,2.898288014604183,0.560677189143899,1
119,2.89325485889436,0.5606771511146794,1
120,2.888233780710154,0.560677189143899,1
121,2.8832251151329955,0.5606771511146794,1
122,2.8782285691954437,0.560677189143899,1
123,2.873244477765601,0.5606771511146794,1
124,2.868272547662224,0.560677189143899,1
125,2.8633131135391396,0.5606771511146794,1
126,2.858365882000352,0.560677189143899,1
127,2.853431187484467,0.5606771511146794,1
128,2.848508736379804,0.560677189143899,1
129,2.843598862908815,0.5606771511146794,1
130,2.838701273243201,0.560677189143899,1
131,2.833816301388337,0.5606771511146794,1
132,2.8289436532983876,0.560677189143899,1
133,2.824083662760736,0.5606771511146794,1
134,2.819236035511099,0.560677189143899,1
135,2.8144011051179603,0.5606771511146794,1
136,2.809578577097689,0.560677189143899,1
137,2.8047687847989713,0.5606771511146794,1
138,2.7999714335179364,0.560677189143899,1
139,2.7951868563825863,0.5606771511146794,1
140,2.7904147584679255,0.560677189143899,1
141,2.7856554726803955,0.5606771511146794,1
142,2.780908703873001,0.560677189143899,1
143,2.7761747847297524,0.5606771511146794,1
144,2.771453419880793,0.560677189143899,1
145,2.766744941786841,0.5606771511146794,1
146,2.762049054854322,0.560677189143899,1
147,2.7573660913198124,0.5606771511146794,1
148,2.752695755365175,0.560677189143899,1
149,2.748038379002004,0.5606771511146794,1
150,2.743393666186763,0.560677189143899,1
151,2.738761948705231,0.5606771511146794,1
152,2.7341429302876477,0.560677189143899,1
153,2.729536942493156,0.5606771511146794,1
154,2.7249436888249505,0.560677189143899,1
155,2.7203635006147286,0.5606771511146794,1
156,2.7157960811378348,0.560677189143899,1
157,2.7112417614977167,0.5606771511146794,1
158,2.7067002447410706,0.560677189143899,1
159,2.7021718617423,0.5606771511146794,1
160,2.6976563153186675,0.560677189143899,1
161,2.6931539361147507,0.5606771511146794,1
162,2.6886644267175974,0.560677189143899,1
163,2.6841881175411877,0.5606771511146794,1
164,2.679724710941588,0.560677189143899,1
165,2.6752745371014157,0.5606771511146794,1
166,2.670837298144997,0.560677189143899,1
167,2.6664133240228343,0.5606771511146794,1
168,2.662002316626766,0.560677189143899,1
169,2.6576046056744365,0.5606771511146794,1
170,2.6532198928244566,0.560677189143899,1
171,2.6488485075608796,0.5606771511146794,1
172,2.6444901513083616,0.560677189143899,1
173,2.6401451533166407,0.5606771511146794,1
174,2.6358132147757005,0.560677189143899,1
175,2.6347946647002503,0.5606771511146794,1
176,2.657389204044893,0.560677189143899,1
177,2.703397161588607,0.5606771511146794,1
178,2.7741182380499176,0.560677189143899,1
179,2.869552761971378,0.5606771511146794,1
180,2.9884004338347463,0.560677189143899,1
181,3.135361581945471,0.5606771511146794,1
182,3.3186359065478666,0.560677189143899,1
183,3.5379237357096027,0.5606771511146794,1
184,3.784624769436883,0.560677189143899,1
185,4.062339335558936,0.5606771511146794,1
186,4.367417133843199,0.560677189143899,1
187,4.699008491879808,0.5606771511146794,1
188,5.0581131091967855,0.560677189143899,1
189,5.446231313144538,0.5606771511146794,1
190,5.864362803011034,0.560677189143899,1
191,6.312251251913922,0.5606771511146794,1
192,6.789468602246504,0.560677189143899,1
193,7.295587424223846,0.5606771511146794,1
194,7.830179659997963,0.560677189143899,1
195,8.386217879542325,0.5606771511146794,1
196,8.922674024767053,0.560677189143899,1
197,9.439520665403423,0.5606771511146794,-1
198,9.933729743119073,0.560677189143899,-1
199,10.404873827402492,0.5606771511146794,-1
200,10.855124859678247,0.560677189143899,-1
201,11.274655409191467,0.5606771511146794,-1
202,11.646637417123078,0.560677189143899,-1
203,11.971243452474281,0.5606771511146794,-1
204,12.2652454561818,0.560677189143899,-1
205,12.521015997002353,0.5606771511146794,-1
206,12.7454270156279,0.560677189143899,-1
207,12.939751080570135,0.5606771511146794,-1
208,13.10156013227572,0.560677189143899,-1
209,13.227426739010786,0.5606771511146794,-1
210,13.314922840976168,0.560677189143899,-1
211,13.364134314176699,0.5606771511146794,-1
212,13.375488611874857,0.560677189143899,-1
213,13.349413815152069,0.5606771511146794,-1
214,13.286337377023951,0.560677189143899,-1
215,13.189987378324833,0.5606771511146794,-1
216,13.081091271822979,0.560677189143899,-1
217,12.959877138105124,0.5606771511146794,-1
218,12.828072429691703,0.560677189143899,-1
219,12.686105226921361,0.5606771511146794,-1
220,12.533102982066232,0.560677189143899,-1
221,12.374193775216412,0.5606771511146794,-1
222,12.21800505839526,0.560677189143899,-1
223,12.064664911443876,0.5606771511146794,-1
224,11.906000786136378,0.560677189143899,-1
225,11.74604076206442,0.5606771511146794,-1
226,11.581562290752451,0.560677189143899,-1
227,11.41214345154224,0.5606771511146794,-1
228,11.239211695708132,0.560677189143899,-1
229,11.064695102341581,0.5606771511146794,-1
230,10.890021122466406,0.560677189143899,-1
231,10.715361180930945,0.5606771511146794,-1
232,10.540714971854099,0.560677189143899,-1
233,10.36608281717147,0.5606771511146794,-1
234,10.191464410750635,0.560677189143899,-1
235,10.016860074275673,0.5606771511146794,-1
236,9.842269501362445,0.560677189143899,-1
237,9.667693013443127,0.5606771511146794,-1
238,9.493130303881493,0.560677189143899,-1
239,9.318581693857448,0.5606771511146794,-1
240,9.144046876482308,0.560677189143899,1
241,8.96952617268335,0.5606771511146794,1
242,8.795019275319085,0.560677189143899,1
243,8.620277835862286,0.5606771511146794,1
244,8.443477972773833,0.560677189143899,1
245,8.2625477631287,0.5606771511146794,1
246,8.076014655932765,0.560677189143899,1
247,7.885906728007364,0.5606771511146794,1
248,7.692351428104581,0.560677189143899,1
249,7.492576832791803,0.5606771511146794,1
250,7.2908103905670005,0.560677189143899,1
251,7.092180177743315,0.5606771511146794,1
252,6.899613642564318,0.560677189143899,1
253,6.713838861088603,0.5606771511146794,1
254,6.535283281305058,0.560677189143899,1
255,6.364074979017454,0.5606771511146794,1
256,6.19964140195972,0.560677189143899,1
257,6.047810625680539,0.5606771511146794,1
258,5.909610097658617,0.560677189143899,1
259,5.7832678931872925,0.5606771511146794,1
260,5.6673114594898,0.560677189143899,1
261,5.5637688716038864,0.5606771511146794,1
262,5.473367576497079,0.560677189143899,1
263,5.397032987354339,0.5606771511146794,1
264,5.337939699176234,0.560677189143899,1
265,5.294660273180648,0.5606771511146794,1
266,5.268066642515037,0.560677189143899,1
267,5.25643136814103,0.5606771511146794,1
268,5.262426382949725,0.560677189143899,1
269,5.2945242476462955,0.5606771511146794,1
270,5.3453968948652895,0.560677189143899,1
271,5.3945168850552365,0.5606771511146794,1
272,5.424856150593953,0.560677189143899,1
273,5.430387251673149,0.5606771511146794,1
274,5.411982120413736,0.560677189143899,1
275,5.369813316750445,0.5606771511146794,1
276,5.303852772547126,0.560677189143899,1
277,5.205073047481372,0.5606771511146794,1
278,5.075946073159828,0.560677189143899,1
279,4.921344409002809,0.5606771511146794,1
280,4.746839986359616,0.560677189143899,1
281,4.551005364393158,0.5606771511146794,1
282,4.33311247419527,0.560677189143899,1
283,4.092485205469816,0.5606771511146794,1
284,3.828671914906565,0.560677189143899,1
285,3.5511729178072633,0.5606771511146794,1
286,3.2615879014024785,0.560677189143899,1
287,2.949117180736233,0.5606771511146794,1
288,2.6126604427813254,0.560677189143899,1
289,2.24521800232397,0.5606771511146794,1
290,1.851389546079119,0.560677189143899,1
291,1.459775388575106,0.5606771511146794,1
292,1.0979752162689733,0.560677189143899,1
293,0.7737893434311135,0.5606771511146794,1
294,0.4789174562606038,0.560677189143899,1
295,0.21435986876984794,0.5606771511146794,1
296,-0.015483733100084517,0.560677189143899,1
297,-0.20961303559481456,0.5606771511146794,1
298,-0.3772283530313115,0.560677189143899,1
299,-0.5204293719132462,0.5606771511146794,1
300,-0.643316406815646,0.560677189143899,1
301,-0.7462891445002449,0.5606771511146794,1
302,-0.8178478998001354,0.560677189143899,1
303,-0.8656923597351168,0.5606771511146794,1
304,-0.894722839396343,0.560677189143899,1
305,-0.9150390260616679,0.5606771511146794,1
306,-0.9264412350802914,0.560677189143899,1
307,-0.9082291539881003,0.5606771511146794,1
308,-0.8679030983923124,0.560677189143899,1
309,-0.8056627560868149,0.5606771511146794,1
310,-0.7252084429368043,0.560677189143899,1
311,-0.6416398469941232,0.5606771511146794,1
312,-0.5668572843818962,0.560677189143899,1
313,-0.501860443409864,0.5606771511146794,1
314,-0.4326496404590173,0.560677189143899,1
315,-0.36312456409692717,0.5606771511146794,1
316,-0.29798553096237607,0.560677189143899,1
317,-0.23633222988068522,0.5606771511146794,1
318,-0.16926497774834323,0.560677189143899,1
319,-0.09968346364832992,0.5606771511146794,1
320,-0.03138800473474249,0.560677189143899,1
321,0.034621709651883555,0.5606771511146794,1
322,0.07534536209995132,0.560677189143899,1
323,0.10648326301148482,0.5606771511146794,1
324,0.1373350947175083,0.560677189143899,1
325,0.1717011673627315,0.5606771511146794,1
326,0.20239934483911382,0.560677189143899,1
327,0.21686327036752237,0.5606771511146794,1
328,0.22264414091614723,0.560677189143899,1
329,0.22169378126701095,0.5606771511146794,1
330,0.21636338813135667,0.560677189143899,1
331,0.2081047860343421,0.5606771511146794,1
332,0.19196917143043052,0.560677189143899,1
333,0.16760836858808778,0.5606771511146794,1
334,0.12687357370517632,0.560677189143899,1
335,0.07381661079365473,0.5606771511146794,1
336,0.008188675794974929,0.560677189143899,1
337,-0.0672584075352155,0.5606771511146794,1
338,-0.1571734435116731,0.560677189143899,1
339,-0.25950460863485336,0.5606771511146794,1
340,-0.3687007074755076,0.560677189143899,1
341,-0.48540991678997514,0.5606771511146794,1
342,-0.5982810414047766,0.560677189143899,1
343,-0.715462258331904,0.5606771511146794,1
344,-0.8434023726534109,0.560677189143899,1
345,-0.9772495616366993,0.5606771511146794,1
346,-1.1045889942554703,0.560677189143899,1
347,-1.2221355146989479,0.5606771511146794,1
348,-1.3316409588625262,0.560677189143899,1
349,-1.4335565348266819,0.5606771511146794,1
350,-1.5280340787415614,0.560677189143899,1
351,-1.6146247989422549,0.5606771511146794,1
352,-1.689980531833379,0.560677189143899,1
353,-1.7552524860043468,0.5606771511146794,1
354,-1.8092924981139513,0.560677189143899,1
355,-1.8535517770056291,0.5606771511146794,1
356,-1.8868821595920424,0.560677189143899,1
357,-1.9107348549703405,0.5606771511146794,1
358,-1.9236617003067356,0.560677189143899,1
359,-1.9258139049517666,0.5606771511146794,1
360,-1.918943306324869,0.560677189143899,1
361,-1.9016011140296354,0.5606771511146794,1
362,-1.8736391657383829,0.560677189143899,1
363,-1.8349086713074114,0.5606771511146794,1
364,-1.7842614686615692,0.560677189143899,1
365,-1.7262487679095058,0.5606771511146794,1
366,-1.6673042254100547,0.560677189143899,1
367,-1.6083457181905134,0.5606771511146794,1
368,-1.5493735695281736,0.560677189143899,1
369,-1.4903874748837513,0.5606771511146794,1
370,-1.4313877577859442,0.560677189143899,1
371,-1.3723741139466765,0.5606771511146794,1
372,-1.313346867145655,0.560677189143899,1
373,-1.2543057133456093,0.5606771511146794,1
374,-1.195250976576844,0.560677189143899,1
375,-1.1361823530524806,0.5606771511146794,1
376,-1.0771001670530036,0.560677189143899,1
377,-1.018004115041498,0.5606771511146794,1
378,-0.9588945215481959,0.560677189143899,1
379,-0.8997710832857104,0.5606771511146794,1
380,-0.8406341250335776,0.560677189143899,1
381,-0.7814833437534899,0.5606771511146794,1
382,-0.7223190644738335,0.560677189143899,1
383,-0.6631409844049203,0.5606771511146794,1
384,-0.6039494288235213,0.560677189143899,1
385,-0.5447440951880964,0.5606771511146794,1
386,-0.48552530902332514,0.560677189143899,1
387,-0.4262927680353328,0.5606771511146794,1
388,-0.3670467979962196,0.560677189143899,1
389,-0.30778709685928307,0.5606771511146794,1
390,-0.2485139906435447,0.560677189143899,1
391,-0.18922717754896975,0.5606771511146794,1
392,-0.12992698384099055,0.560677189143899,1
393,-0.07061310796572401,0.5606771511146794,1
394,-0.011285876434492137,0.560677189143899,1
395,0.048055012060963236,0.5606771511146794,1
396,0.10740923076396316,0.560677189143899,1
397,0.16677708073767897,0.5606771511146794,1
398,0.2261582349806182,0.560677189143899,1
399,0.28555299431141484,0.5606771511146794,1
400,0.34496103148431745,0.560677189143899,1
401,0.40438264707398264,0.5606771511146794,1
402,0.4638175135909658,0.560677189143899,1
403,0.5232659313665176,0.5606771511146794,1
404,0.5827275726680771,0.560677189143899,1
405,0.6422027375840709,0.5606771511146794,1
406,0.7016910981394098,0.560677189143899,1
407,0.7611929541802895,0.5606771511146794,1
408,0.8207079774896908,0.560677189143899,1
409,0.8802364676721828,0.5606771511146794,1
410,0.939778096269426,0.560677189143899,1
411,0.9993331626449781,0.5606771511146794,1
412,1.0589013380997994,0.560677189143899,1
413,1.118482921757062,0.5606771511146794,1
414,1.1780775846776577,0.560677189143899,1
415,1.2376856257450106,0.5606771511146794,1
416,1.2973067157805853,0.560677189143899,1
417,1.356941153428705,0.5606771511146794,1
418,1.4165886092720612,0.560677189143899,1
419,1.4762493817165343,0.5606771511146794,1
420,1.5359231411067056,0.560677189143899,1
421,1.5956101856106826,0.5606771511146794,1
422,1.6553101853356116,0.560677189143899,1
423,1.715023438212506,0.5606771511146794,1
424,1.7747496141117622,0.560677189143899,1
425,1.83448901072799,0.5606771511146794,1
426,1.894241297695533,0.560677189143899,1
427,1.9540067724732983,0.5606771511146794,1
428,2.0137851044602817,0.560677189143899,1
429,2.073576590880401,0.5606771511146794,1
430,2.133380900898022,0.560677189143899,1
431,2.1931983315027943,0.5606771511146794,1
432,2.2530285516251807,0.560677189143899,1
433,2.3128718580212966,0.5606771511146794,1
434,2.3727279193884407,0.560677189143899,1
435,2.4325970322499364,0.5606771511146794,1
436,2.4924788650706677,0.560677189143899,1
437,2.55237371414192,0.5606771511146794,1
438,2.612281247696921,0.560677189143899,1
439,2.6722017617956846,0.5606771511146794,1
440,2.7321349244405506,0.560677189143899,1
441,2.792081031461034,0.5606771511146794,1
442,2.8520397506293693,0.560677189143899,1
443,2.912011377545358,0.5606771511146794,1
444,2.971995579751918,0.560677189143899,1
445,3.031992652619934,0.5606771511146794,1
446,3.0920022634638076,0.560677189143899,1
447,3.152024707426312,0.5606771511146794,1
448,3.2120596515941453,0.560677189143899,1
449,3.272107390882783,0.5606771511146794,1
450,3.332167592152039,0.560677189143899,1
451,3.3922405500909236,0.5606771511146794,1
452,3.4523259313331938,0.560677189143899,1
453,3.5124240303422276,0.5606771511146794,1
454,3.5725345135265743,0.560677189143899,1
455,3.632657675124822,0.5606771511146794,1
456,3.692793181321162,0.560677189143899,1
457,3.7529413261302533,0.5606771511146794,1
458,3.813101775512788,0.560677189143899,1
459,3.873274823260362,0.5606771511146794,1
460,3.933460135111042,0.560677189143899,1
461,3.9936580046342387,0.5606771511146794,1
462,4.053868097346272,0.560677189143899,1
463,4.114090706595253,0.5606771511146794,1
464,4.174325497676649,0.560677189143899,1
465,4.234572763718168,0.5606771511146794,1
466,4.294832169795326,0.560677189143899,1
467,4.355104008816332,0.5606771511146794,1
468,4.415387945637662,0.560677189143899,1
469,4.475684272948948,0.5606771511146794,1
470,4.535992655388543,0.560677189143899,1
471,4.596313385428421,0.5606771511146794,1
472,4.656646127489754,0.560677189143899,1
473,4.716991173827793,0.5606771511146794,1
474,4.777348188647459,0.560677189143899,1
475,4.837717463988233,0.5606771511146794,1
476,4.898098663839737,0.560677189143899,1
477,4.958492080026633,0.5606771511146794,1
478,5.0188973763242055,0.560677189143899,1
479,5.0793148443432585,0.5606771511146794,1
480,5.139744147645711,0.560677189143899,1
481,5.200185577629486,0.5606771511146794,1
482,5.260638797644111,0.560677189143899,1
483,5.321104098875614,0.5606771511146794,1
484,5.381581144462121,0.560677189143899,1
485,5.442070225378754,0.5606771511146794,1
486,5.502571004553234,0.560677189143899,1
487,5.563083772750783,0.5606771511146794,1
488,5.6236081926897254,0.560677189143899,1
489,5.684144554926394,0.5606771511146794,1
490,5.74469252197073,0.560677189143899,1
491,5.805252384171199,0.5606771511146794,1
492,5.865823803830387,0.560677189143899,1
493,5.926407071089917,0.5606771511146794,1
494,5.987001848046058,0.560677189143899,1
495,6.0476084246346336,0.5606771511146794,1
496,6.108226462746636,0.560677189143899,1
497,6.168856252113139,0.5606771511146794,1
498,6.229497454420909,0.560677189143899,1
499,6.290150359197326,0.5606771511146794,1
500,6.350814627925995,0.560677189143899,1
501,6.411490549931672,0.5606771511146794,1
502,6.472177786495871,0.560677189143899,1
503,6.532876626741794,0.5606771511146794,1
504,6.593586731749947,0.560677189143899,1
505,6.654308390443063,0.5606771511146794,1
506,6.7150412637017265,0.560677189143899,1
507,6.775785640249299,0.5606771511146794,1
508,6.836541180767541,0.560677189143899,1
509,6.897308173781541,0.5606771511146794,1
510,6.958086279775341,0.560677189143899,1
511,7.018875787076873,0.5606771511146794,1
512,7.079676355973575,0.560677189143899,1
513,7.140488274597334,0.5606771511146794,1
514,7.201311203040112,0.560677189143899,1
515,7.262145429238885,0.5606771511146794,1
516,7.322990613091268,0.560677189143899,1
517,7.3838470423404585,0.5606771511146794,1
518,7.444714376690867,0.560677189143899,1
519,7.505592903693062,0.5606771511146794,1
520,7.566482282859399,0.560677189143899,1
521,7.627382801548964,0.5606771511146794,1
522,7.688294119083216,0.560677189143899,1
523,7.749216522630932,0.5606771511146794,1
524,7.809831489505651,0.560677189143899,1
525,7.867505973353671,0.5606771511146794,1
526,7.918588117966645,0.560677189143899,1
527,7.966726694984719,0.5606771511146794,1
528,8.016469848012177,0.560677189143899,1
529,8.070166348502378,0.5606771511146794,1
530,8.127364339873427,0.560677189143899,1
531,8.183512593393097,0.5606771511146794,1
532,8.23285925229451,0.560677189143899,1
533,8.266453087661057,0.5606771511146794,1
534,8.279142242542083,0.560677189143899,1
535,8.270175487837808,0.5606771511146794,1
536,8.239400966415014,0.560677189143899,1
537,8.18666744899197,0.5606771511146794,1
538,8.112123078254124,0.560677189143899,1
539,8.018116624739013,0.5606771511146794,1
540,7.9082962309519775,0.560677189143899,1
541,7.7812106672510755,0.5606771511146794,1
542,7.636108075962763,0.560677189143899,1
543,7.471537227266862,0.5606771511146794,1
544,7.291482626948567,0.560677189143899,1
545,7.101359711677367,0.5606771511146794,1
546,6.906719653728758,0.560677189143899,1
547,6.702014253232852,0.5606771511146794,1
548,6.480194682290037,0.560677189143899,1
549,6.2370127408559535,0.5606771511146794,1
550,5.973919600857155,0.560677189143899,1
551,5.693767062076078,0.5606771511146794,1
552,5.413106296266717,0.560677189143899,1
553,5.143889103039589,0.5606771511146794,1
554,4.8982666539774105,0.560677189143899,1
555,4.67439074852007,0.5606771511146794,1
556,4.471812558080294,0.560677189143899,1
557,4.28948388192864,0.5606771511146794,1
558,4.119055891309148,0.560677189143899,1
559,3.952580385324338,0.5606771511146794,1
560,3.782908535050875,0.560677189143899,1
561,3.6171921394245525,0.5606771511146794,1
562,3.461482369355968,0.560677189143899,1
563,3.320131023615509,0.5606771511146794,1
564,3.179971091130845,0.560677189143899,1
565,3.033521037174946,0.5606771511146794,1
566,2.8820805171787303,0.560677189143899,1
567,2.727849814434233,0.5606771511146794,1
568,2.5717285842102875,0.560677189143899,1
569,2.4169171096375153,0.5606771511146794,1
570,2.2617150458240056,0.560677189143899,1
571,2.1123226757403097,0.5606771511146794,1
572,1.9546396543351223,0.560677189143899,1
573,1.7933662644202752,0.5606771511146794,1
574,1.6179021607864223,0.560677189143899,1
575,1.4346476260880363,0.5606771511146794,1
576,1.2502023149590913,0.560677189143899,1
577,1.0653665098980625,0.5606771511146794,1
578,0.8924398653836153,0.560677189143899,1
579,0.7414226637595999,0.5606771511146794,1
580,0.6164145593507443,0.560677189143899,1
581,0.5108158343476525,0.5606771511146794,1
582,0.4124261429224977,0.560677189143899,1
583,0.31044576711402067,0.5606771511146794,1
584,0.21757436094322685,0.560677189143899,1
585,0.14291220629838566,0.5606771511146794,1
586,0.08385895705072821,0.560677189143899,1
587,0.040114894939448885,0.5606771511146794,1
588,0.013279673687404549,0.560677189143899,1
589,0.0017535748861179992,0.5606771511146794,1
590,0.0037362521114782145,0.560677189143899,1
591,0.009727986808745329,0.5606771511146794,1
592,0.016728432408252707,0.560677189143899,1
593,0.016437870210413423,0.5606771511146794,1
594,0.014655953501423517,0.560677189143899,1
595,0.00918296343827018,0.5606771511146794,1
596,-0.009481446835563602,0.560677189143899,1
597,-0.04093699630508909,0.5606771511146794,1
598,-0.08518403196810606,0.560677189143899,1
599,-0.14382227295019118,0.5606771511146794,1
600,-0.215852066388991,0.560677189143899,1
601,-0.3038731315492089,0.5606771511146794,1
602,-0.4012858157068965,0.560677189143899,1
603,-0.497389838264439,0.5606771511146794,1
604,-0.5887855466348451,0.560677189143899,1
605,-0.6760726603567323,0.5606771511146794,1
606,-0.7652515269786136,0.560677189143899,1
607,-0.8591218661738824,0.5606771511146794,1
608,-0.9588840256250977,0.560677189143899,1
609,-1.0690377251389669,0.5606771511146794,1
610,-1.1810833125306317,0.560677189143899,1
611,-1.2821205077386468,0.5606771511146794,1
612,-1.3693496587092673,0.560677189143899,1
613,-1.445470485511423,0.5606771511146794,1
614,-1.5093833362210067,0.560677189143899,1
615,-1.5648879310358468,0.5606771511146794,1
616,-1.610384618159994,0.560677189143899,1
617,-1.6442731179186931,0.5606771511146794,1
618,-1.6709537786426674,0.560677189143899,1
619,-1.69732632078309,0.5606771511146794,1
620,-1.7274910927958669,0.560677189143899,1
621,-1.7579478152566075,0.5606771511146794,1
622,-1.7858968367449048,0.560677189143899,1
623,-1.8106378779593064,0.5606771511146794,1
624,-1.842571287601593,0.560677189143899,1
625,-1.8892967864917471,0.5606771511146794,1
626,-1.9422147234522327,0.560677189143899,1
627,-1.997924819422961,0.5606771511146794,1
628,-2.054627423345569,0.560677189143899,1
629,-2.104322256278383,0.5606771511146794,1
630,-2.1565096672806994,0.560677189143899,1
631,-2.220389377527744,0.5606771511146794,1
632,-2.2845617361949535,0.560677189143899,1
633,-2.343726464572931,0.5606771511146794,1
634,-2.405083911951728,0.560677189143899,1
635,-2.4664337997358032,0.5606771511146794,1
636,-2.5258764773282945,0.560677189143899,1
637,-2.585011666245983,0.5606771511146794,1
638,-2.6435397160035623,0.560677189143899,1
639,-2.6973603482286013,0.5606771511146794,1
640,-2.7439739125458122,0.560677189143899,1
641,-2.783380130692012,0.5606771511146794,1
642,-2.818079352400393,0.560677189143899,1
643,-2.851571299515477,0.5606771511146794,1
644,-2.880056321877389,0.560677189143899,1
645,-2.89973414143681,0.5606771511146794,1
646,-2.913805108139247,0.560677189143899,1
647,-2.9228689440399904,0.5606771511146794,1
648,-2.9275259991883784,0.560677189143899,1
649,-2.930975995742752,0.5606771511146794,1
650,-2.929719283854722,0.560677189143899,1
651,-2.9224555857841232,0.5606771511146794,1
652,-2.9170852517832806,0.560677189143899,1
653,-2.915608004211958,0.5606771511146794,1
654,-2.9141241934216278,0.560677189143899,1
655,-2.912633541870419,0.5606771511146794,1
656,-2.9111364000073814,0.560677189143899,1
657,-2.909632490387439,0.5606771511146794,1
658,-2.9081221635556487,0.560677189143899,1
659,-2.9066051421621535,0.5606771511146794,1
660,-2.9050817768464414,0.560677189143899,1
661,-2.903551790352299,0.5606771511146794,1
662,-2.9020155334120665,0.560677189143899,1
663,-2.900472728861592,0.5606771511146794,1
664,-2.8989237275244863,0.560677189143899,1
665,-2.8973682523270745,0.5606771511146794,1
666,-2.895806654182653,0.560677189143899,1
667,-2.894238656106436,0.5606771511146794,1
668,-2.892664609099815,0.560677189143899,1
669,-2.891084236265305,0.5606771511146794,1
670,-2.8894978886908005,0.560677189143899,1
671,-2.887905289564523,0.5606771511146794,1
672,-2.8863067900592747,0.560677189143899,1
673,-2.8847021134473865,0.5606771511146794,1
674,-2.883091610984972,0.560677189143899,1
675,-2.88147500602687,0.5606771511146794,1
676,-2.8798526499109034,0.560677189143899,1
677,-2.87822426607282,0.5606771511146794,1
678,-2.876590205930546,0.560677189143899,1
679,-2.8749501929991323,0.5606771511146794,1
680,-2.873304578775004,0.560677189143899,1
681,-2.8716530868509045,0.5606771511146794,1
682,-2.869996068800149,0.560677189143899,1
683,-2.8683332482915653,0.5606771511146794,1
684,-2.8666649769737442,0.560677189143899,1
685,-2.864990978589985,0.5606771511146794,1
686,-2.8633116048625418,0.560677189143899,1
687,-2.8616265796075666,0.5606771511146794,1
688,-2.859936254619361,0.560677189143899,1
689,-2.8582403537853143,0.5606771511146794,1
690,-2.8565392289701528,0.560677189143899,1
691,-2.8548326041308827,0.5606771511146794,1
692,-2.8531208312010374,0.560677189143899,1
693,-2.8514036342056155,0.5606771511146794,1
694,-2.849681365145332,0.560677189143899,1
695,-2.847953748111555,0.5606771511146794,1
696,-2.846221135170554,0.560677189143899,1
697,-2.8444832504784405,0.5606771511146794,1
698,-2.8427404461654118,0.560677189143899,1
699,-2.8409924464506915,0.5606771511146794,1
700,-2.8392396035267753,0.560677189143899,1
701,-2.83748164167437,0.5606771511146794,1
702,-2.835718913146638,0.560677189143899,1
703,-2.833951142284135,0.5606771511146794,1
704,-2.832178681399057,0.560677189143899,1
705,-2.830401254890175,0.5606771511146794,1
706,-2.828619215127082,0.560677189143899,1
707,-2.8268322865651294,0.5606771511146794,1
708,-2.82504082162967,0.560677189143899,1
709,-2.8232445448309975,0.5606771511146794,1
710,-2.8214438086485867,0.560677189143899,1
711,-2.8196383376460337,0.5606771511146794,1
712,-2.817828484355296,0.560677189143899,1
713,-2.8160139733916307,0.5606771511146794,1
714,-2.8141951573378385,0.560677189143899,1
715,-2.8123717608591945,0.5606771511146794,1
716,-2.8105441365876973,0.560677189143899,1
717,-2.8087120092369995,0.5606771511146794,1
718,-2.806875731486653,0.560677189143899,1
719,-2.805035028097042,0.5606771511146794,1
720,-2.8031902517936302,0.560677189143899,1
721,-2.8013411273818867,0.5606771511146794,1
722,-2.7994880076315374,0.560677189143899,1
723,-2.7976306173914924,0.5606771511146794,1
724,-2.79576930947409,0.560677189143899,1
725,-2.7939038087700343,0.5606771511146794,1
726,-2.7920344681326332,0.560677189143899,1
727,-2.7901610124927316,0.5606771511146794,1
728,-2.7882837947429566,0.560677189143899,1
729,-2.7864025398526455,0.5606771511146794,1
730,-2.784517600752095,0.560677189143899,1
731,-2.7826287024474863,0.5606771511146794,1
732,-2.7807361979051337,0.560677189143899,1
733,-2.7788398121664124,0.5606771511146794,1
734,-2.7769398982320013,0.560677189143899,1
735,-2.775036181176818,0.5606771511146794,1
736,-2.7731290140342573,0.560677189143899,1
737,-2.771218121911124,0.5606771511146794,1
738,-2.769303857871878,0.560677189143899,1
739,-2.7673859470535604,0.5606771511146794,1
740,-2.7654647425500403,0.560677189143899,1
741,-2.7635399695269447,0.5606771511146794,1
742,-2.761611981105899,0.560677189143899,1
